-1.310080e-01	4.891278e-02
-8.880203e-02	1.156207e-01
5.566200e-01	-9.385934e-02
3.336533e-02	3.048824e-02
5.633958e-01	-4.020822e-02
9.929991e-03	8.207751e-02
-1.212578e-01	5.396741e-02
5.698489e-01	1.088809e-02
-1.245836e-01	1.038001e-01
-9.117489e-02	1.531016e-01
5.624547e-01	-4.765976e-02
5.690423e-01	4.501053e-03
5.694362e-01	7.620304e-03
-8.701759e-02	3.615055e-02
-5.652815e-02	4.821219e-02
5.667173e-01	-1.390865e-02
3.073560e-02	1.881981e-02
3.086990e-02	1.988317e-02
-9.433849e-02	1.507009e-01
5.570717e-01	-9.028260e-02
8.746912e-03	7.270986e-02
5.641244e-01	-3.443928e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
5.654124e-01	-2.424062e-02
6.009130e-02	6.761402e-02
-8.534386e-02	5.471097e-02
8.746912e-03	7.270986e-02
5.576650e-01	-8.558479e-02
-8.893184e-02	1.156540e-01
-5.652815e-02	4.821219e-02
9.929991e-03	8.207751e-02
-5.652815e-02	4.821219e-02
5.599367e-01	-6.759768e-02
-1.287199e-01	7.721272e-02
-5.597468e-02	-2.921984e-05
5.639335e-01	-3.595019e-02
5.779826e-01	7.529073e-02
5.986393e-03	5.085199e-02
-5.782553e-02	4.450540e-04
5.986393e-03	5.085199e-02
-5.652815e-02	4.821219e-02
5.698489e-01	1.088809e-02
6.009130e-02	6.761402e-02
-1.096384e-02	1.328950e-01
-1.182533e-01	2.705019e-02
5.524205e-01	-1.271111e-01
4.994723e-02	7.021341e-02
5.676307e-01	-6.676264e-03
5.651789e-01	-2.608950e-02
-8.116354e-02	1.025636e-01
-1.107825e-01	1.639130e-02
-5.203260e-02	7.244612e-02
3.086990e-02	1.988317e-02
5.670096e-01	-1.159428e-02
5.698489e-01	1.088809e-02
5.629048e-01	-4.409598e-02
8.746912e-03	7.270986e-02
-6.140813e-02	1.813653e-01
3.073560e-02	1.881981e-02
3.175689e-03	5.850763e-02
5.616584e-01	-5.396491e-02
-1.315355e-01	4.624229e-02
-5.194126e-02	4.703682e-02
5.590041e-01	-7.498209e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
5.621749e-01	-4.987509e-02
5.986393e-03	5.085199e-02
9.929991e-03	8.207751e-02
3.023242e-02	1.483559e-02
3.086990e-02	1.988317e-02
-1.055995e-01	1.606904e-02
-7.406458e-02	7.720658e-02
1.099997e-02	3.828466e-02
2.458503e-02	-2.988058e-02
9.929991e-03	8.207751e-02
6.142144e-01	3.621752e-01
3.114968e-02	2.209849e-02
3.476830e-03	3.098120e-02
-9.504994e-02	1.527592e-01
5.630636e-01	-4.283817e-02
5.630636e-01	-4.283817e-02
-8.534386e-02	5.471097e-02
-6.912611e-02	1.961112e-01
-5.782553e-02	4.450540e-04
5.742855e-01	4.601680e-02
-1.238568e-01	4.610688e-02
1.288769e-02	1.054967e-01
4.606134e-03	3.992306e-02
8.746912e-03	7.270986e-02
-6.709352e-02	3.279736e-02
5.594100e-01	-7.176770e-02
1.000857e-02	8.044756e-02
-5.652815e-02	4.821219e-02
3.476830e-03	3.098120e-02
-7.331374e-03	-4.535723e-02
5.662997e-01	-1.721488e-02
1.514075e-02	7.107145e-02
1.099997e-02	3.828466e-02
5.565393e-01	-9.449804e-02
5.651789e-01	-2.608950e-02
-5.194126e-02	4.703682e-02
5.654124e-01	-2.424062e-02
5.659053e-01	-2.033743e-02
-8.837265e-02	1.155107e-01
5.608202e-01	-6.060192e-02
5.627505e-01	-4.531785e-02
8.746912e-03	7.270986e-02
-1.256376e-01	4.530942e-02
5.986393e-03	5.085199e-02
-5.652815e-02	4.821219e-02
-7.987554e-02	1.343255e-01
-9.445944e-02	1.516653e-01
5.654124e-01	-2.424062e-02
3.476830e-03	3.098120e-02
5.609759e-01	-5.936933e-02
-8.545230e-02	5.473875e-02
-4.926169e-02	5.984570e-02
1.238023e-02	4.921359e-02
-5.782553e-02	4.450540e-04
-8.567671e-02	1.165095e-01
5.415117e-03	5.556984e-02
-5.652815e-02	4.821219e-02
-1.230790e-01	5.372548e-02
3.073560e-02	1.881981e-02
8.076203e-02	3.165382e-02
2.093637e-03	2.927027e-02
-1.310267e-01	4.610262e-02
8.746912e-03	7.270986e-02
5.986393e-03	5.085199e-02
-1.139330e-01	3.025243e-02
5.672519e-01	-9.675057e-03
-9.432563e-02	1.516310e-01
-1.041467e-01	6.388667e-02
3.024260e-02	2.384577e-01
-1.016282e-01	8.722398e-02
8.746912e-03	7.270986e-02
3.476830e-03	3.098120e-02
3.073560e-02	1.881981e-02
3.023242e-02	1.483559e-02
-1.887531e-02	5.718556e-02
-5.652815e-02	4.821219e-02
-1.132325e-01	5.448899e-02
8.746912e-03	7.270986e-02
5.624547e-01	-4.765976e-02
5.614195e-01	-5.585646e-02
-8.534386e-02	5.471097e-02
3.476830e-03	3.098120e-02
-1.234533e-01	3.472597e-02
5.667173e-01	-1.390865e-02
-1.315440e-01	4.624446e-02
-1.212578e-01	5.396741e-02
-1.800121e-02	1.796413e-02
-1.142105e-01	1.074911e-01
1.319215e-02	5.564237e-02
1.881467e-02	3.628217e-02
5.651789e-01	-2.608950e-02
5.698489e-01	1.088809e-02
-8.305022e-02	2.862472e-02
-1.212578e-01	5.396741e-02
5.616584e-01	-5.396491e-02
5.640146e-01	-3.530857e-02
-9.031407e-02	3.500278e-01
6.798310e-03	5.728077e-02
5.648436e-01	-2.874430e-02
5.836598e-02	5.395286e-02
5.986393e-03	5.085199e-02
-1.169295e-01	6.548862e-02
-6.040584e-02	1.785032e-02
5.698489e-01	1.088809e-02
5.642815e-01	-3.319500e-02
5.986393e-03	5.085199e-02
-3.765569e-02	1.522961e-01
-1.212578e-01	5.396741e-02
-4.333131e-02	5.478858e-02
7.711717e-03	6.451316e-02
5.595861e-01	-7.037351e-02
-8.226076e-02	3.921821e-02
5.572549e-01	-8.883212e-02
-5.597468e-02	-2.921984e-05
-8.534386e-02	5.471097e-02
1.238023e-02	4.921359e-02
5.573889e-01	-8.777127e-02
-5.652815e-02	4.821219e-02
5.986393e-03	5.085199e-02
5.986393e-03	5.085199e-02
5.688897e-01	3.292694e-03
-3.765569e-02	1.522961e-01
-8.888925e-02	1.156431e-01
9.434108e-03	8.739232e-02
5.986393e-03	5.085199e-02
7.711717e-03	6.451316e-02
-5.597468e-02	-2.921984e-05
1.319215e-02	5.564237e-02
-8.832083e-02	1.154974e-01
8.746912e-03	7.270986e-02
5.986393e-03	5.085199e-02
-1.313250e-01	4.618833e-02
-8.648146e-02	1.150261e-01
9.434108e-03	8.739232e-02
-5.652815e-02	4.821219e-02
-6.172759e-02	8.024138e-02
5.596314e-01	-7.001440e-02
5.540642e-01	-1.140962e-01
2.477925e-02	-2.834274e-02
5.715127e-01	2.406136e-02
8.746912e-03	7.270986e-02
5.624547e-01	-4.765976e-02
-9.485028e-02	5.820395e-02
-1.175346e-01	7.900067e-02
-5.652815e-02	4.821219e-02
6.142144e-01	3.621752e-01
-1.111757e-01	2.406323e-02
-2.231530e-02	4.682159e-02
-1.283818e-01	1.159629e-02
5.676307e-01	-6.676264e-03
-5.652815e-02	4.821219e-02
5.633958e-01	-4.020822e-02
3.011448e-02	1.390179e-02
5.769474e-01	6.709403e-02
6.009130e-02	6.761402e-02
4.606134e-03	3.992306e-02
5.686659e-01	1.520435e-03
5.565393e-01	-9.449804e-02
3.476830e-03	3.098120e-02
5.671601e-01	-1.040204e-02
5.688897e-01	3.292694e-03
-5.513818e-02	4.785602e-02
-7.332062e-02	1.992983e-01
8.746912e-03	7.270986e-02
-1.075091e-01	1.655837e-02
-1.178075e-01	9.677420e-02
5.639335e-01	-3.595019e-02
8.746912e-03	7.270986e-02
5.624547e-01	-4.765976e-02
5.654124e-01	-2.424062e-02
5.622434e-01	-4.933256e-02
-2.402032e-02	7.902000e-02
-5.977478e-02	7.806385e-02
5.746888e-01	4.921032e-02
-1.312208e-01	4.609086e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
3.073560e-02	1.881981e-02
-6.303171e-02	6.613849e-02
5.705062e-01	1.609234e-02
6.142144e-01	3.621752e-01
-1.067324e-01	7.771912e-02
5.667173e-01	-1.390865e-02
9.434108e-03	8.739232e-02
9.870670e-03	2.934280e-02
3.023242e-02	1.483559e-02
5.575994e-01	-8.610446e-02
9.929991e-03	8.207751e-02
-8.642573e-02	1.157667e-01
-5.652815e-02	4.821219e-02
-1.039263e-01	1.199396e-01
5.654124e-01	-2.424062e-02
5.645251e-01	-3.126636e-02
-6.936152e-02	9.405829e-02
-4.797921e-02	1.301240e-01
-5.652815e-02	4.821219e-02
-1.197094e-01	7.916617e-02
8.746912e-03	7.270986e-02
5.580182e-01	-8.278847e-02
5.645251e-01	-3.126636e-02
7.711717e-03	6.451316e-02
8.746912e-03	7.270986e-02
-7.987554e-02	1.343255e-01
5.621749e-01	-4.987509e-02
-1.010886e-01	3.657872e-02
-5.652815e-02	4.821219e-02
9.929991e-03	8.207751e-02
-1.901758e-02	5.630341e-02
-6.169774e-02	8.023373e-02
6.798310e-03	5.728077e-02
5.776781e-01	7.287994e-02
-5.361584e-02	4.746592e-02
-1.066841e-01	9.661674e-02
-8.843729e-02	7.081421e-02
5.986393e-03	5.085199e-02
-6.218512e-02	1.209786e-01
5.740245e-01	4.395041e-02
5.667173e-01	-1.390865e-02
5.611923e-01	-5.765574e-02
5.664362e-01	-1.613399e-02
-8.534386e-02	5.471097e-02
-8.534386e-02	5.471097e-02
-5.652815e-02	4.821219e-02
-9.117489e-02	1.531016e-01
5.654124e-01	-2.424062e-02
6.230958e-02	8.517838e-02
5.565393e-01	-9.449804e-02
5.779826e-01	7.529073e-02
-1.041854e-01	6.265406e-02
3.073560e-02	1.881981e-02
7.711717e-03	6.451316e-02
-1.324740e-01	4.612758e-02
-1.241969e-01	1.041869e-01
5.259941e-03	4.509992e-02
-3.924013e-02	2.137040e-02
6.855786e-02	1.979762e-03
8.746912e-03	7.270986e-02
-4.333131e-02	5.478858e-02
-7.525998e-02	4.479078e-01
8.746912e-03	7.270986e-02
5.670096e-01	-1.159428e-02
-2.407722e-02	8.407870e-02
-9.580482e-02	3.342762e-02
5.654124e-01	-2.424062e-02
5.728066e-01	3.430723e-02
5.623621e-03	6.715348e-03
6.798310e-03	5.728077e-02
-5.652815e-02	4.821219e-02
5.986393e-03	5.085199e-02
5.651789e-01	-2.608950e-02
5.769474e-01	6.709403e-02
1.444297e-02	3.364718e-02
1.288769e-02	1.054967e-01
-1.003300e-01	6.660789e-02
3.073560e-02	1.881981e-02
6.798310e-03	5.728077e-02
-1.081853e-01	4.833846e-02
-5.652815e-02	4.821219e-02
-5.513818e-02	4.785602e-02
5.654124e-01	-2.424062e-02
5.654124e-01	-2.424062e-02
5.565393e-01	-9.449804e-02
-1.908407e-02	5.632045e-02
6.798310e-03	5.728077e-02
6.526728e-02	1.085975e-01
-5.652815e-02	4.821219e-02
-8.534386e-02	5.471097e-02
-7.084036e-02	8.572751e-02
5.645251e-01	-3.126636e-02
5.712140e-01	2.169693e-02
5.698489e-01	1.088809e-02
-5.652815e-02	4.821219e-02
5.645251e-01	-3.126636e-02
-1.030988e-01	1.197275e-01
5.636969e-01	-3.782372e-02
-1.031049e-02	1.087496e-01
5.533206e-01	-1.199836e-01
-1.051792e-01	6.785047e-02
5.639335e-01	-3.595019e-02
5.986393e-03	5.085199e-02
5.709245e-01	1.940414e-02
-8.301246e-02	2.824499e-01
5.769474e-01	6.709403e-02
-5.316971e-02	6.394518e-02
3.023242e-02	1.483559e-02
-5.652815e-02	4.821219e-02
5.616584e-01	-5.396491e-02
3.385240e-03	9.408144e-02
5.693560e-01	6.984901e-03
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
-1.318437e-01	4.625047e-02
3.086990e-02	1.988317e-02
-8.534386e-02	5.471097e-02
4.338380e-02	1.189686e-01
-1.005708e-01	4.339914e-02
4.606134e-03	3.992306e-02
-1.026223e-01	5.237911e-02
1.858375e-02	6.643398e-02
-5.652815e-02	4.821219e-02
5.651789e-01	-2.608950e-02
5.651789e-01	-2.608950e-02
9.434108e-03	8.739232e-02
5.633958e-01	-4.020822e-02
8.746912e-03	7.270986e-02
4.606134e-03	3.992306e-02
-9.455644e-02	1.525960e-02
5.603843e-01	-6.405316e-02
5.633958e-01	-4.020822e-02
-1.540931e-02	8.076470e-02
5.312131e-02	4.401417e-02
5.620406e-01	-5.093844e-02
5.779826e-01	7.529073e-02
5.616584e-01	-5.396491e-02
-1.128119e-01	4.983287e-02
5.259941e-03	4.509992e-02
-5.652815e-02	4.821219e-02
8.746912e-03	7.270986e-02
5.616584e-01	-5.396491e-02
3.023242e-02	1.483559e-02
5.712140e-01	2.169693e-02
5.659053e-01	-2.033743e-02
-5.513818e-02	4.785602e-02
-7.381492e-02	1.973127e-01
5.659053e-01	-2.033743e-02
5.698572e-02	4.302393e-02
4.606134e-03	3.992306e-02
9.929991e-03	8.207751e-02
-6.172759e-02	8.024138e-02
-1.012630e-01	7.952900e-02
3.073560e-02	1.881981e-02
5.654124e-01	-2.424062e-02
-9.521779e-02	5.199826e-02
5.746888e-01	4.921032e-02
5.592695e-01	-7.288037e-02
-1.052371e-01	2.914661e-02
-1.227572e-01	2.978100e-02
7.711717e-03	6.451316e-02
-8.534386e-02	5.471097e-02
5.665473e-01	-1.525421e-02
-7.873286e-02	2.839695e-01
-5.652815e-02	4.821219e-02
-6.172759e-02	8.024138e-02
-5.652815e-02	4.821219e-02
5.986393e-03	5.085199e-02
5.590041e-01	-7.498209e-02
1.514075e-02	7.107145e-02
8.746912e-03	7.270986e-02
-5.652815e-02	4.821219e-02
5.611923e-01	-5.765574e-02
5.728066e-01	3.430723e-02
-5.918481e-02	2.908093e-02
-1.168751e-01	1.529415e-01
3.023242e-02	1.483559e-02
-7.362947e-02	2.000816e-01
-8.528344e-02	4.554974e-02
-6.169774e-02	8.023373e-02
5.986393e-03	5.085199e-02
-1.193901e-01	7.963377e-02
-5.652815e-02	4.821219e-02
-3.700398e-02	1.521291e-01
5.659053e-01	-2.033743e-02
-1.178075e-01	9.677420e-02
8.746912e-03	7.270986e-02
3.073560e-02	1.881981e-02
-6.172759e-02	8.024138e-02
-7.642597e-02	1.531948e-01
3.476830e-03	3.098120e-02
-1.220658e-01	7.946747e-02
5.698572e-02	4.302393e-02
5.259941e-03	4.509992e-02
1.514075e-02	7.107145e-02
5.659053e-01	-2.033743e-02
5.565393e-01	-9.449804e-02
5.683058e-01	-1.330591e-03
9.434108e-03	8.739232e-02
5.563137e-01	-9.628425e-02
6.230958e-02	8.517838e-02
-5.979656e-02	1.097087e-02
6.459978e-02	6.645874e-02
-5.652815e-02	4.821219e-02
5.659053e-01	-2.033743e-02
-9.521779e-02	5.199826e-02
5.524205e-01	-1.271111e-01
-1.241304e-01	1.207152e-01
5.615136e-01	-5.511131e-02
6.798310e-03	5.728077e-02
3.476830e-03	3.098120e-02
-5.652815e-02	4.821219e-02
5.627505e-01	-4.531785e-02
5.565393e-01	-9.449804e-02
6.009130e-02	6.761402e-02
5.668912e-01	-1.253105e-02
5.667173e-01	-1.390865e-02
9.434108e-03	8.739232e-02
5.667173e-01	-1.390865e-02
-1.874001e-02	5.623228e-02
-8.832658e-02	1.427010e-01
5.616584e-01	-5.396491e-02
5.986393e-03	5.085199e-02
9.434108e-03	8.739232e-02
9.434108e-03	8.739232e-02
5.624547e-01	-4.765976e-02
5.624547e-01	-4.765976e-02
-8.367528e-02	8.813126e-02
9.531651e-02	7.012672e-02
5.686659e-01	1.520435e-03
-5.918481e-02	2.908093e-02
-6.833235e-03	-4.141295e-02
-5.184045e-02	3.110839e-02
5.639335e-01	-3.595019e-02
4.606134e-03	3.992306e-02
1.123942e-02	9.826494e-02
5.602485e-01	-6.512814e-02
-5.652815e-02	4.821219e-02
5.633958e-01	-4.020822e-02
-1.081828e-01	7.735057e-02
-7.412573e-02	2.338339e-01
3.476830e-03	3.098120e-02
-7.406458e-02	7.720658e-02
5.659053e-01	-2.033743e-02
-1.140024e-01	2.611712e-02
-9.643059e-02	7.617840e-02
5.676307e-01	-6.676264e-03
-5.652815e-02	4.821219e-02
-4.625852e-02	2.967804e-02
-4.590323e-02	8.083352e-02
5.654124e-01	-2.424062e-02
5.728066e-01	3.430723e-02
5.611923e-01	-5.765574e-02
5.728066e-01	3.430723e-02
-4.843975e-02	1.018382e-01
5.566200e-01	-9.385934e-02
5.613045e-01	-5.676720e-02
-5.652815e-02	4.821219e-02
5.686659e-01	1.520435e-03
-5.652815e-02	4.821219e-02
-1.141389e-01	3.318219e-02
-1.322886e-01	3.206960e-02
5.654124e-01	-2.424062e-02
5.608202e-01	-6.060192e-02
5.565393e-01	-9.449804e-02
-1.229056e-01	7.857726e-02
-7.422064e-02	2.844853e-01
-1.075071e-01	1.524921e-01
-5.652815e-02	4.821219e-02
5.565393e-01	-9.449804e-02
-5.379314e-02	9.634098e-02
5.703709e-01	1.502088e-02
1.739441e-03	1.722451e-02
-9.530247e-02	1.518813e-01
2.272453e-02	9.922078e-02
5.645251e-01	-3.126636e-02
9.870670e-03	2.934280e-02
-5.652815e-02	4.821219e-02
5.639335e-01	-3.595019e-02
1.099997e-02	3.828466e-02
-8.998110e-02	5.730066e-02
1.099997e-02	3.828466e-02
7.711717e-03	6.451316e-02
5.664362e-01	-1.613399e-02
5.986393e-03	5.085199e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
3.361445e-03	3.359248e-02
5.616584e-01	-5.396491e-02
5.112165e-02	3.650835e-02
5.565393e-01	-9.449804e-02
-1.053059e-01	6.788294e-02
5.698489e-01	1.088809e-02
5.667173e-01	-1.390865e-02
-1.009901e-01	6.277409e-02
6.142144e-01	3.621752e-01
-7.544774e-02	1.326473e-01
-5.194126e-02	4.703682e-02
5.620406e-01	-5.093844e-02
-1.205367e-01	3.779255e-02
-7.683719e-03	8.452560e-02
5.629048e-01	-4.409598e-02
5.654124e-01	-2.424062e-02
-5.652815e-02	4.821219e-02
7.711717e-03	6.451316e-02
9.929991e-03	8.207751e-02
-6.169774e-02	8.023373e-02
5.986393e-03	5.085199e-02
-8.405712e-02	4.308464e-02
-1.822894e-02	3.917739e-02
-5.652815e-02	4.821219e-02
5.584732e-01	-7.918553e-02
-8.772753e-02	1.337558e-01
-1.089361e-01	7.839715e-02
-5.652815e-02	4.821219e-02
-9.521779e-02	5.199826e-02
3.476830e-03	3.098120e-02
5.568806e-01	-9.179583e-02
3.011448e-02	1.390179e-02
5.591343e-01	-7.395106e-02
9.929991e-03	8.207751e-02
7.711717e-03	6.451316e-02
5.563137e-01	-9.628425e-02
5.650427e-01	-2.716801e-02
5.611923e-01	-5.765574e-02
-5.513818e-02	4.785602e-02
1.093364e-02	-2.310417e-02
-9.187944e-02	9.596138e-02
5.639335e-01	-3.595019e-02
1.410556e-02	6.287476e-02
-8.534386e-02	5.471097e-02
5.986393e-03	5.085199e-02
3.023242e-02	1.483559e-02
3.011448e-02	1.390179e-02
8.746912e-03	7.270986e-02
-1.190659e-01	7.892752e-02
5.667173e-01	-1.390865e-02
-6.172759e-02	8.024138e-02
5.151746e-02	3.582830e-02
5.583139e-01	-8.044656e-02
-5.652815e-02	4.821219e-02
5.638219e-01	-3.683393e-02
-5.652815e-02	4.821219e-02
-1.263250e-01	8.346950e-02
-5.652815e-02	4.821219e-02
5.565393e-01	-9.449804e-02
-6.217548e-02	4.573902e-02
5.742855e-01	4.601680e-02
5.651789e-01	-2.608950e-02
4.606134e-03	3.992306e-02
5.667173e-01	-1.390865e-02
5.603843e-01	-6.405316e-02
5.259941e-03	4.509992e-02
5.563137e-01	-9.628425e-02
5.620406e-01	-5.093844e-02
5.986393e-03	5.085199e-02
5.636584e-01	-3.812872e-02
5.630636e-01	-4.283817e-02
5.986393e-03	5.085199e-02
5.707363e-01	1.791383e-02
3.060484e-02	1.778444e-02
5.624547e-01	-4.765976e-02
-7.630310e-02	2.426701e-02
5.719785e-01	2.774987e-02
5.676307e-01	-6.676264e-03
5.680288e-01	-3.523688e-03
-1.077017e-01	1.529108e-01
9.412873e-04	2.014593e-02
4.338380e-02	1.189686e-01
-5.652815e-02	4.821219e-02
5.779826e-01	7.529073e-02
